Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-14 04:15:00+00:00,135.54202270507812,138.6615447998047,135.54202270507812,138.64041137695312,91563008,0.0,0.0,SOL-USD
2024-04-14 04:30:00+00:00,138.66539001464844,139.5345458984375,138.11563110351562,139.5345458984375,92452864,0.0,0.0,SOL-USD
2024-04-14 04:45:00+00:00,139.72059631347656,141.0442657470703,139.72059631347656,140.82630920410156,75856896,0.0,0.0,SOL-USD
2024-04-14 05:00:00+00:00,140.6466522216797,141.87088012695312,140.24002075195312,141.8116455078125,38343680,0.0,0.0,SOL-USD
2024-04-14 05:15:00+00:00,141.80435180664062,141.80435180664062,140.2747344970703,140.98831176757812,17503232,0.0,0.0,SOL-USD
2024-04-14 05:30:00+00:00,141.0057373046875,143.2179412841797,140.72914123535156,143.0179901123047,25950208,0.0,0.0,SOL-USD
2024-04-14 05:45:00+00:00,143.04974365234375,143.04974365234375,142.34950256347656,142.6230010986328,32209920,0.0,0.0,SOL-USD
2024-04-14 06:00:00+00:00,142.60145568847656,142.60145568847656,141.6824493408203,141.7212371826172,4465664,0.0,0.0,SOL-USD
2024-04-14 06:15:00+00:00,141.70803833007812,143.00738525390625,141.5347137451172,143.0013885498047,4712448,0.0,0.0,SOL-USD
2024-04-14 06:30:00+00:00,143.11248779296875,144.0718231201172,142.90927124023438,143.83145141601562,41475072,0.0,0.0,SOL-USD
2024-04-14 06:45:00+00:00,143.9719696044922,144.31298828125,143.2069854736328,143.21597290039062,44184576,0.0,0.0,SOL-USD
2024-04-14 07:00:00+00:00,143.22508239746094,143.49618530273438,142.90834045410156,142.90834045410156,32793600,0.0,0.0,SOL-USD
2024-04-14 07:15:00+00:00,142.8185577392578,142.8185577392578,142.35372924804688,142.39707946777344,17696768,0.0,0.0,SOL-USD
2024-04-14 07:30:00+00:00,142.43736267089844,143.7869873046875,142.43736267089844,143.7869873046875,25750528,0.0,0.0,SOL-USD
2024-04-14 07:45:00+00:00,143.7728729248047,144.33287048339844,143.45408630371094,144.1780242919922,28876800,0.0,0.0,SOL-USD
2024-04-14 08:00:00+00:00,144.16845703125,144.7249298095703,143.7581024169922,144.65615844726562,29548544,0.0,0.0,SOL-USD
2024-04-14 08:15:00+00:00,144.66334533691406,144.91580200195312,143.99588012695312,144.91580200195312,9103360,0.0,0.0,SOL-USD
2024-04-14 08:30:00+00:00,145.0565948486328,145.39950561523438,144.28463745117188,144.3135528564453,21969920,0.0,0.0,SOL-USD
2024-04-14 08:45:00+00:00,144.2244873046875,144.2244873046875,142.8657989501953,143.08914184570312,5022720,0.0,0.0,SOL-USD
2024-04-14 09:00:00+00:00,143.11447143554688,144.06349182128906,143.03390502929688,143.03390502929688,22668288,0.0,0.0,SOL-USD
2024-04-14 09:15:00+00:00,143.04779052734375,143.04779052734375,142.03709411621094,142.10923767089844,21283840,0.0,0.0,SOL-USD
2024-04-14 09:30:00+00:00,142.2201385498047,142.57554626464844,141.4620361328125,141.49403381347656,304294912,0.0,0.0,SOL-USD
2024-04-14 09:45:00+00:00,141.61268615722656,142.12472534179688,140.98046875,141.01026916503906,57432064,0.0,0.0,SOL-USD
2024-04-14 10:00:00+00:00,141.1619873046875,143.27886962890625,141.1619873046875,143.20046997070312,53452800,0.0,0.0,SOL-USD
2024-04-14 10:15:00+00:00,143.1839141845703,143.39511108398438,142.66676330566406,143.39491271972656,16239616,0.0,0.0,SOL-USD
2024-04-14 10:30:00+00:00,143.35919189453125,144.05377197265625,143.230224609375,143.98431396484375,32924672,0.0,0.0,SOL-USD
2024-04-14 10:45:00+00:00,144.00070190429688,144.10818481445312,142.91078186035156,143.3455352783203,11363328,0.0,0.0,SOL-USD
2024-04-14 11:00:00+00:00,143.2751922607422,143.34951782226562,141.99851989746094,142.07290649414062,0,0.0,0.0,SOL-USD
2024-04-14 11:15:00+00:00,142.12750244140625,142.12750244140625,139.48231506347656,139.5513916015625,15866880,0.0,0.0,SOL-USD
2024-04-14 11:30:00+00:00,139.50474548339844,139.9425048828125,138.90557861328125,138.90557861328125,22183936,0.0,0.0,SOL-USD
2024-04-14 11:45:00+00:00,138.9010009765625,139.10543823242188,138.66065979003906,138.96693420410156,26738688,0.0,0.0,SOL-USD
2024-04-14 12:00:00+00:00,139.00936889648438,139.8890380859375,138.99057006835938,139.0116729736328,31858688,0.0,0.0,SOL-USD
2024-04-14 12:15:00+00:00,138.96139526367188,139.5745849609375,138.95648193359375,138.96505737304688,26972160,0.0,0.0,SOL-USD
2024-04-14 12:30:00+00:00,138.92991638183594,140.367919921875,138.79905700683594,140.367919921875,31455232,0.0,0.0,SOL-USD
2024-04-14 12:45:00+00:00,140.378662109375,142.64939880371094,140.378662109375,141.6085205078125,80974848,0.0,0.0,SOL-USD
2024-04-14 13:00:00+00:00,141.60726928710938,142.85313415527344,140.82345581054688,142.0197296142578,60888064,0.0,0.0,SOL-USD
2024-04-14 13:15:00+00:00,142.0569610595703,142.40289306640625,141.48028564453125,141.84092712402344,34681856,0.0,0.0,SOL-USD
2024-04-14 13:30:00+00:00,141.8431396484375,142.14169311523438,139.14627075195312,139.14627075195312,13260800,0.0,0.0,SOL-USD
2024-04-14 13:45:00+00:00,139.17959594726562,139.3439178466797,137.83302307128906,138.17837524414062,69916672,0.0,0.0,SOL-USD
2024-04-14 14:00:00+00:00,138.16319274902344,138.16319274902344,136.58360290527344,136.58360290527344,37921792,0.0,0.0,SOL-USD
2024-04-14 14:15:00+00:00,136.58872985839844,136.81869506835938,136.2860870361328,136.81869506835938,55430144,0.0,0.0,SOL-USD
2024-04-14 14:30:00+00:00,136.96702575683594,138.9011688232422,136.96702575683594,138.82972717285156,85246976,0.0,0.0,SOL-USD
2024-04-14 14:45:00+00:00,138.84130859375,138.88427734375,137.4242401123047,137.63986206054688,14090240,0.0,0.0,SOL-USD
2024-04-14 15:00:00+00:00,137.66993713378906,138.51318359375,137.484130859375,138.10861206054688,14002176,0.0,0.0,SOL-USD
2024-04-14 15:15:00+00:00,138.08535766601562,138.8883514404297,137.93397521972656,138.8883514404297,24402944,0.0,0.0,SOL-USD
2024-04-14 15:30:00+00:00,139.56982421875,140.17950439453125,138.51654052734375,138.56065368652344,24085504,0.0,0.0,SOL-USD
2024-04-14 15:45:00+00:00,138.53341674804688,138.64111328125,137.43215942382812,137.77293395996094,17736704,0.0,0.0,SOL-USD
2024-04-14 16:00:00+00:00,137.78663635253906,139.5120086669922,137.78663635253906,139.22999572753906,0,0.0,0.0,SOL-USD
2024-04-14 16:15:00+00:00,139.2278594970703,141.06556701660156,139.2278594970703,140.9998321533203,21404672,0.0,0.0,SOL-USD
2024-04-14 16:30:00+00:00,140.9934539794922,141.2420196533203,140.4073028564453,140.4073028564453,18817024,0.0,0.0,SOL-USD
2024-04-14 16:45:00+00:00,140.3507537841797,140.3507537841797,139.35992431640625,139.35992431640625,0,0.0,0.0,SOL-USD
2024-04-14 17:00:00+00:00,139.32652282714844,140.4067840576172,138.78533935546875,138.78533935546875,0,0.0,0.0,SOL-USD
2024-04-14 17:15:00+00:00,138.66697692871094,138.66697692871094,134.42137145996094,135.1389617919922,26135552,0.0,0.0,SOL-USD
2024-04-14 17:30:00+00:00,135.38133239746094,138.13592529296875,135.38133239746094,138.00897216796875,57687040,0.0,0.0,SOL-USD
2024-04-14 17:45:00+00:00,137.94979858398438,138.60243225097656,137.85250854492188,137.88735961914062,0,0.0,0.0,SOL-USD
2024-04-14 18:00:00+00:00,137.89871215820312,140.5697021484375,137.7714080810547,140.5697021484375,15519744,0.0,0.0,SOL-USD
2024-04-14 18:15:00+00:00,140.65951538085938,142.67344665527344,140.65951538085938,142.67344665527344,58139648,0.0,0.0,SOL-USD
2024-04-14 18:30:00+00:00,142.5928192138672,142.98504638671875,142.1672821044922,142.91610717773438,11845632,0.0,0.0,SOL-USD
2024-04-14 18:45:00+00:00,142.9810028076172,142.9810028076172,141.8844451904297,142.37802124023438,0,0.0,0.0,SOL-USD
2024-04-14 19:00:00+00:00,142.4188232421875,142.52755737304688,141.8671112060547,141.92872619628906,0,0.0,0.0,SOL-USD
2024-04-14 19:15:00+00:00,141.84559631347656,142.2417755126953,141.03811645507812,141.10348510742188,0,0.0,0.0,SOL-USD
2024-04-14 19:30:00+00:00,141.10963439941406,142.01365661621094,141.10963439941406,141.62879943847656,21904384,0.0,0.0,SOL-USD
2024-04-14 19:45:00+00:00,141.6741180419922,142.24197387695312,141.6356658935547,141.6709442138672,0,0.0,0.0,SOL-USD
2024-04-14 20:00:00+00:00,141.69656372070312,143.69686889648438,141.69656372070312,142.26473999023438,0,0.0,0.0,SOL-USD
2024-04-14 20:15:00+00:00,142.33657836914062,142.89578247070312,142.279296875,142.45797729492188,0,0.0,0.0,SOL-USD
2024-04-14 20:30:00+00:00,142.54672241210938,143.0124969482422,142.54672241210938,142.712890625,0,0.0,0.0,SOL-USD
2024-04-14 20:45:00+00:00,142.73043823242188,142.86013793945312,141.31227111816406,141.54676818847656,0,0.0,0.0,SOL-USD
2024-04-14 21:00:00+00:00,141.50352478027344,141.5714569091797,141.1626434326172,141.1626434326172,0,0.0,0.0,SOL-USD
2024-04-14 21:15:00+00:00,141.1552734375,141.44363403320312,140.58502197265625,140.7391357421875,0,0.0,0.0,SOL-USD
2024-04-14 21:30:00+00:00,140.75657653808594,141.11097717285156,140.46485900878906,140.46485900878906,0,0.0,0.0,SOL-USD
2024-04-14 21:45:00+00:00,140.43508911132812,141.285888671875,140.1846160888672,141.285888671875,0,0.0,0.0,SOL-USD
2024-04-14 22:00:00+00:00,141.40773010253906,147.4572296142578,141.40773010253906,146.60459899902344,45445632,0.0,0.0,SOL-USD
2024-04-14 22:15:00+00:00,146.76577758789062,149.40476989746094,146.76577758789062,149.40476989746094,14827008,0.0,0.0,SOL-USD
2024-04-14 22:30:00+00:00,149.42108154296875,149.8602752685547,149.1820831298828,149.5393829345703,0,0.0,0.0,SOL-USD
2024-04-14 22:45:00+00:00,149.5518798828125,150.87734985351562,149.36505126953125,150.7046356201172,0,0.0,0.0,SOL-USD
2024-04-14 23:00:00+00:00,150.75543212890625,151.85862731933594,150.7180938720703,151.35775756835938,0,0.0,0.0,SOL-USD
2024-04-14 23:15:00+00:00,151.41014099121094,152.36761474609375,151.41014099121094,152.21607971191406,7818752,0.0,0.0,SOL-USD
2024-04-14 23:30:00+00:00,152.1743927001953,152.22872924804688,151.69912719726562,151.7295684814453,0,0.0,0.0,SOL-USD
2024-04-14 23:45:00+00:00,151.90565490722656,152.21795654296875,151.23887634277344,151.23887634277344,0,0.0,0.0,SOL-USD
