Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 10:00:00+00:00,151.2896270751953,151.56619262695312,150.9431915283203,151.54678344726562,17296384,0.0,0.0,SOL-USD
2024-04-13 10:15:00+00:00,151.56838989257812,151.6448211669922,151.26800537109375,151.26800537109375,5822464,0.0,0.0,SOL-USD
2024-04-13 10:30:00+00:00,151.2654266357422,151.6788330078125,151.23007202148438,151.5925750732422,0,0.0,0.0,SOL-USD
2024-04-13 10:45:00+00:00,151.5883026123047,152.0341796875,151.5883026123047,152.0341796875,3906048,0.0,0.0,SOL-USD
2024-04-13 11:00:00+00:00,152.01754760742188,153.23345947265625,152.01754760742188,152.90147399902344,11931648,0.0,0.0,SOL-USD
2024-04-13 11:15:00+00:00,152.92779541015625,153.36041259765625,152.6757354736328,152.6757354736328,13632000,0.0,0.0,SOL-USD
2024-04-13 11:30:00+00:00,152.63624572753906,152.88983154296875,152.4451446533203,152.4451446533203,3197952,0.0,0.0,SOL-USD
2024-04-13 11:45:00+00:00,152.45301818847656,152.45301818847656,151.2422637939453,151.3555450439453,14095872,0.0,0.0,SOL-USD
2024-04-13 12:00:00+00:00,151.33154296875,151.4627685546875,150.60107421875,150.6173858642578,456192,0.0,0.0,SOL-USD
2024-04-13 12:15:00+00:00,150.6653594970703,150.99191284179688,150.6653594970703,150.91513061523438,368640,0.0,0.0,SOL-USD
2024-04-13 12:30:00+00:00,150.91094970703125,152.4401092529297,150.91094970703125,151.95765686035156,12466688,0.0,0.0,SOL-USD
2024-04-13 12:45:00+00:00,151.97317504882812,152.30126953125,151.4794464111328,152.29869079589844,4030464,0.0,0.0,SOL-USD
2024-04-13 13:00:00+00:00,152.21490478515625,152.82717895507812,151.89251708984375,152.82717895507812,0,0.0,0.0,SOL-USD
2024-04-13 13:15:00+00:00,152.78182983398438,153.00074768066406,152.1524658203125,152.1524658203125,0,0.0,0.0,SOL-USD
2024-04-13 13:30:00+00:00,152.16468811035156,152.16468811035156,151.16998291015625,151.16998291015625,4169216,0.0,0.0,SOL-USD
2024-04-13 13:45:00+00:00,151.1237335205078,151.22337341308594,150.99200439453125,151.22276306152344,0,0.0,0.0,SOL-USD
2024-04-13 14:00:00+00:00,151.23194885253906,151.3325653076172,150.68673706054688,151.02577209472656,0,0.0,0.0,SOL-USD
2024-04-13 14:15:00+00:00,151.05169677734375,151.50390625,151.05169677734375,151.4330291748047,2696192,0.0,0.0,SOL-USD
2024-04-13 14:30:00+00:00,151.4180145263672,151.4180145263672,150.3941192626953,150.3941192626953,9645056,0.0,0.0,SOL-USD
2024-04-13 14:45:00+00:00,150.3639678955078,150.4238739013672,149.4696807861328,149.78160095214844,16161280,0.0,0.0,SOL-USD
2024-04-13 15:00:00+00:00,149.7978057861328,149.94879150390625,148.8739013671875,148.8739013671875,11433984,0.0,0.0,SOL-USD
2024-04-13 15:15:00+00:00,148.826904296875,150.98582458496094,148.7467498779297,150.98582458496094,39126528,0.0,0.0,SOL-USD
2024-04-13 15:30:00+00:00,151.0878143310547,151.73562622070312,151.0878143310547,151.19613647460938,28261888,0.0,0.0,SOL-USD
2024-04-13 15:45:00+00:00,151.15182495117188,151.27896118164062,149.2188720703125,149.2188720703125,14732800,0.0,0.0,SOL-USD
2024-04-13 16:00:00+00:00,149.16050720214844,149.60153198242188,148.02099609375,148.0511474609375,39349248,0.0,0.0,SOL-USD
2024-04-13 16:15:00+00:00,148.0932159423828,148.23947143554688,147.11619567871094,147.25498962402344,30193664,0.0,0.0,SOL-USD
2024-04-13 16:30:00+00:00,147.19664001464844,147.5,147.1322021484375,147.3481903076172,19544064,0.0,0.0,SOL-USD
2024-04-13 16:45:00+00:00,147.19931030273438,147.19931030273438,145.07713317871094,145.15553283691406,50308096,0.0,0.0,SOL-USD
2024-04-13 17:00:00+00:00,145.2815704345703,145.51393127441406,143.03518676757812,143.39651489257812,99248640,0.0,0.0,SOL-USD
2024-04-13 17:15:00+00:00,143.09071350097656,143.09071350097656,141.48851013183594,141.48851013183594,95319040,0.0,0.0,SOL-USD
2024-04-13 17:30:00+00:00,141.5177001953125,142.0245361328125,138.04110717773438,138.5587615966797,71220736,0.0,0.0,SOL-USD
2024-04-13 17:45:00+00:00,138.52894592285156,140.925048828125,138.52894592285156,139.4130401611328,139933696,0.0,0.0,SOL-USD
2024-04-13 18:00:00+00:00,139.3631134033203,139.60011291503906,137.22341918945312,138.735595703125,68605440,0.0,0.0,SOL-USD
2024-04-13 18:15:00+00:00,139.05567932128906,141.45152282714844,139.05567932128906,141.3617706298828,83486720,0.0,0.0,SOL-USD
2024-04-13 18:30:00+00:00,141.23789978027344,141.23789978027344,139.6603546142578,140.64259338378906,0,0.0,0.0,SOL-USD
2024-04-13 18:45:00+00:00,140.98471069335938,144.02615356445312,140.98471069335938,143.9964599609375,20228608,0.0,0.0,SOL-USD
2024-04-13 19:00:00+00:00,143.79620361328125,143.79620361328125,142.42715454101562,142.45538330078125,0,0.0,0.0,SOL-USD
2024-04-13 19:15:00+00:00,142.36334228515625,142.36334228515625,141.67340087890625,141.7742462158203,0,0.0,0.0,SOL-USD
2024-04-13 19:30:00+00:00,141.79176330566406,142.35020446777344,140.95730590820312,140.95730590820312,0,0.0,0.0,SOL-USD
2024-04-13 19:45:00+00:00,140.7385711669922,140.7385711669922,132.77020263671875,132.9862518310547,156750336,0.0,0.0,SOL-USD
2024-04-13 20:00:00+00:00,133.25503540039062,134.0390625,121.80486297607422,125.62862396240234,505558528,0.0,0.0,SOL-USD
2024-04-13 20:15:00+00:00,126.23006439208984,128.15054321289062,123.1308364868164,123.98786926269531,316391936,0.0,0.0,SOL-USD
2024-04-13 20:30:00+00:00,123.99137878417969,129.57281494140625,123.99137878417969,128.7846221923828,396897280,0.0,0.0,SOL-USD
2024-04-13 20:45:00+00:00,129.0125732421875,129.0125732421875,124.46434783935547,124.87136840820312,247014400,0.0,0.0,SOL-USD
2024-04-13 21:00:00+00:00,124.52045440673828,129.07150268554688,124.52045440673828,128.9866485595703,236708352,0.0,0.0,SOL-USD
2024-04-13 21:15:00+00:00,128.62205505371094,128.62205505371094,125.47085571289062,125.47085571289062,126282752,0.0,0.0,SOL-USD
2024-04-13 21:30:00+00:00,125.18788146972656,128.25576782226562,124.7707290649414,126.81641387939453,181978624,0.0,0.0,SOL-USD
2024-04-13 21:45:00+00:00,126.86729431152344,132.26223754882812,126.86729431152344,132.26223754882812,151020544,0.0,0.0,SOL-USD
2024-04-13 22:00:00+00:00,132.29104614257812,133.16294860839844,130.40228271484375,130.5361328125,185046528,0.0,0.0,SOL-USD
2024-04-13 22:15:00+00:00,130.4875030517578,134.53836059570312,130.4875030517578,134.45074462890625,150992384,0.0,0.0,SOL-USD
2024-04-13 22:30:00+00:00,134.72799682617188,138.6211395263672,134.72799682617188,138.6211395263672,241317376,0.0,0.0,SOL-USD
2024-04-13 22:45:00+00:00,138.74339294433594,142.59503173828125,136.924560546875,142.59503173828125,314641920,0.0,0.0,SOL-USD
2024-04-13 23:00:00+00:00,141.9132843017578,141.9132843017578,140.75411987304688,141.0890350341797,143281152,0.0,0.0,SOL-USD
2024-04-13 23:15:00+00:00,140.94578552246094,140.94578552246094,139.5684356689453,139.5684356689453,66342912,0.0,0.0,SOL-USD
2024-04-13 23:30:00+00:00,139.61557006835938,140.98291015625,139.31932067871094,140.20751953125,61032448,0.0,0.0,SOL-USD
2024-04-13 23:45:00+00:00,140.02195739746094,141.03167724609375,139.41197204589844,139.41197204589844,23401472,0.0,0.0,SOL-USD
