Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-14 03:45:00+00:00,2.1259138584136963,2.1355068683624268,2.1259138584136963,2.1355068683624268,3008448,0.0,0.0,OP-USD
2024-04-14 04:00:00+00:00,2.1433379650115967,2.147965431213379,2.137909173965454,2.147965431213379,1860480,0.0,0.0,OP-USD
2024-04-14 04:15:00+00:00,2.1575067043304443,2.2049014568328857,2.1575067043304443,2.2049014568328857,6203392,0.0,0.0,OP-USD
2024-04-14 04:30:00+00:00,2.2052643299102783,2.2060351371765137,2.2034292221069336,2.2060351371765137,5059456,0.0,0.0,OP-USD
2024-04-14 04:45:00+00:00,2.210354804992676,2.218149185180664,2.20926570892334,2.218149185180664,3610176,0.0,0.0,OP-USD
2024-04-14 05:00:00+00:00,2.2153708934783936,2.2353360652923584,2.2153708934783936,2.2353360652923584,3274304,0.0,0.0,OP-USD
2024-04-14 05:15:00+00:00,2.2264907360076904,2.2275006771087646,2.215822696685791,2.2275006771087646,1383552,0.0,0.0,OP-USD
2024-04-14 05:30:00+00:00,2.231191396713257,2.251910448074341,2.231191396713257,2.251910448074341,4007808,0.0,0.0,OP-USD
2024-04-14 05:45:00+00:00,2.243575096130371,2.243575096130371,2.2341132164001465,2.2341132164001465,1675584,0.0,0.0,OP-USD
2024-04-14 06:00:00+00:00,2.233133316040039,2.233133316040039,2.227034091949463,2.227034091949463,1097280,0.0,0.0,OP-USD
2024-04-14 06:15:00+00:00,2.2296714782714844,2.2443459033966064,2.2296714782714844,2.2443459033966064,3951680,0.0,0.0,OP-USD
2024-04-14 06:30:00+00:00,2.247985363006592,2.251678705215454,2.247985363006592,2.251678705215454,1933568,0.0,0.0,OP-USD
2024-04-14 06:45:00+00:00,2.2640438079833984,2.2640438079833984,2.2551004886627197,2.2589995861053467,4843776,0.0,0.0,OP-USD
2024-04-14 07:00:00+00:00,2.2636678218841553,2.2636678218841553,2.2581725120544434,2.2581725120544434,419904,0.0,0.0,OP-USD
2024-04-14 07:15:00+00:00,2.2520833015441895,2.2537596225738525,2.251375436782837,2.251375436782837,41408,0.0,0.0,OP-USD
2024-04-14 07:30:00+00:00,2.251037836074829,2.265321731567383,2.251037836074829,2.265026807785034,1760704,0.0,0.0,OP-USD
2024-04-14 07:45:00+00:00,2.266695261001587,2.266695261001587,2.257244110107422,2.265141010284424,2026688,0.0,0.0,OP-USD
2024-04-14 08:00:00+00:00,2.2611329555511475,2.2625532150268555,2.2611329555511475,2.2625532150268555,755776,0.0,0.0,OP-USD
2024-04-14 08:15:00+00:00,2.2625863552093506,2.2625863552093506,2.2533702850341797,2.26249098777771,450752,0.0,0.0,OP-USD
2024-04-14 08:30:00+00:00,2.27069091796875,2.27069091796875,2.268718719482422,2.268718719482422,4381888,0.0,0.0,OP-USD
2024-04-14 08:45:00+00:00,2.26147723197937,2.26147723197937,2.2504100799560547,2.252314329147339,325184,0.0,0.0,OP-USD
2024-04-14 09:00:00+00:00,2.255173444747925,2.2572953701019287,2.2491211891174316,2.2491211891174316,73280,0.0,0.0,OP-USD
2024-04-14 09:15:00+00:00,2.2451255321502686,2.2460849285125732,2.2378108501434326,2.2378108501434326,1448832,0.0,0.0,OP-USD
2024-04-14 09:30:00+00:00,2.2429099082946777,2.2429099082946777,2.2228965759277344,2.2228965759277344,4224256,0.0,0.0,OP-USD
2024-04-14 09:45:00+00:00,2.2289555072784424,2.23296856880188,2.223348617553711,2.223348617553711,2493184,0.0,0.0,OP-USD
2024-04-14 10:00:00+00:00,2.2322299480438232,2.2421412467956543,2.2322299480438232,2.2421412467956543,1486976,0.0,0.0,OP-USD
2024-04-14 10:15:00+00:00,2.240968704223633,2.240968704223633,2.2315242290496826,2.2315242290496826,806272,0.0,0.0,OP-USD
2024-04-14 10:30:00+00:00,2.236844539642334,2.247760772705078,2.236844539642334,2.241391658782959,1927296,0.0,0.0,OP-USD
2024-04-14 10:45:00+00:00,2.2423593997955322,2.2423593997955322,2.2388293743133545,2.2388293743133545,78336,0.0,0.0,OP-USD
2024-04-14 11:00:00+00:00,2.239734649658203,2.239734649658203,2.2146029472351074,2.2146029472351074,27136,0.0,0.0,OP-USD
2024-04-14 11:15:00+00:00,2.2119476795196533,2.2119476795196533,2.1903419494628906,2.1903419494628906,1902272,0.0,0.0,OP-USD
2024-04-14 11:30:00+00:00,2.195693016052246,2.195693016052246,2.1876180171966553,2.1876180171966553,2021504,0.0,0.0,OP-USD
2024-04-14 11:45:00+00:00,2.1808996200561523,2.189969539642334,2.1808996200561523,2.189969539642334,1889728,0.0,0.0,OP-USD
2024-04-14 12:00:00+00:00,2.19427227973938,2.2054824829101562,2.1917827129364014,2.1917827129364014,1830976,0.0,0.0,OP-USD
2024-04-14 12:15:00+00:00,2.196450710296631,2.196450710296631,2.1891918182373047,2.1891918182373047,1637056,0.0,0.0,OP-USD
2024-04-14 12:30:00+00:00,2.190580368041992,2.2085630893707275,2.190580368041992,2.2085630893707275,1583872,0.0,0.0,OP-USD
2024-04-14 12:45:00+00:00,2.2202014923095703,2.2297441959381104,2.2110414505004883,2.2110414505004883,2273280,0.0,0.0,OP-USD
2024-04-14 13:00:00+00:00,2.2139577865600586,2.221261739730835,2.2139577865600586,2.221261739730835,1977664,0.0,0.0,OP-USD
2024-04-14 13:15:00+00:00,2.231365919113159,2.231365919113159,2.22375750541687,2.22375750541687,1967552,0.0,0.0,OP-USD
2024-04-14 13:30:00+00:00,2.2267420291900635,2.2267420291900635,2.2200369834899902,2.2200369834899902,1811264,0.0,0.0,OP-USD
2024-04-14 13:45:00+00:00,2.22550106048584,2.22550106048584,2.215616464614868,2.2162864208221436,2882304,0.0,0.0,OP-USD
2024-04-14 14:00:00+00:00,2.202277660369873,2.202277660369873,2.18827748298645,2.18827748298645,1287680,0.0,0.0,OP-USD
2024-04-14 14:15:00+00:00,2.1867518424987793,2.191617488861084,2.1867518424987793,2.190885305404663,2934400,0.0,0.0,OP-USD
2024-04-14 14:30:00+00:00,2.205946922302246,2.23384428024292,2.205946922302246,2.23384428024292,5031744,0.0,0.0,OP-USD
2024-04-14 14:45:00+00:00,2.2436866760253906,2.2436866760253906,2.2332825660705566,2.2332825660705566,5231296,0.0,0.0,OP-USD
2024-04-14 15:00:00+00:00,2.2355751991271973,2.2420995235443115,2.2336692810058594,2.2336692810058594,1415040,0.0,0.0,OP-USD
2024-04-14 15:15:00+00:00,2.2304587364196777,2.2525908946990967,2.2304587364196777,2.2525908946990967,4576064,0.0,0.0,OP-USD
2024-04-14 15:30:00+00:00,2.258504867553711,2.258504867553711,2.23732328414917,2.23732328414917,1932160,0.0,0.0,OP-USD
2024-04-14 15:45:00+00:00,2.2365152835845947,2.236736297607422,2.2286765575408936,2.236736297607422,2282560,0.0,0.0,OP-USD
2024-04-14 16:00:00+00:00,2.2421321868896484,2.2529783248901367,2.2421321868896484,2.249439001083374,0,0.0,0.0,OP-USD
2024-04-14 16:15:00+00:00,2.249300956726074,2.2662336826324463,2.249300956726074,2.2662336826324463,648192,0.0,0.0,OP-USD
2024-04-14 16:30:00+00:00,2.2663896083831787,2.2707417011260986,2.2609050273895264,2.2609050273895264,1503680,0.0,0.0,OP-USD
2024-04-14 16:45:00+00:00,2.26712965965271,2.2685959339141846,2.265620470046997,2.2685959339141846,1872000,0.0,0.0,OP-USD
2024-04-14 17:00:00+00:00,2.2644622325897217,2.2739546298980713,2.260878562927246,2.260878562927246,0,0.0,0.0,OP-USD
2024-04-14 17:15:00+00:00,2.223940849304199,2.223940849304199,2.1977548599243164,2.1977548599243164,1308480,0.0,0.0,OP-USD
2024-04-14 17:30:00+00:00,2.220848560333252,2.250466823577881,2.220848560333252,2.250466823577881,5167680,0.0,0.0,OP-USD
2024-04-14 17:45:00+00:00,2.2487809658050537,2.2487809658050537,2.2299840450286865,2.2299840450286865,318272,0.0,0.0,OP-USD
2024-04-14 18:00:00+00:00,2.231511116027832,2.263765335083008,2.231511116027832,2.263765335083008,0,0.0,0.0,OP-USD
2024-04-14 18:15:00+00:00,2.269237995147705,2.269237995147705,2.259080171585083,2.268178939819336,825920,0.0,0.0,OP-USD
2024-04-14 18:30:00+00:00,2.265293836593628,2.2863550186157227,2.265293836593628,2.276792526245117,2190656,0.0,0.0,OP-USD
2024-04-14 18:45:00+00:00,2.2793548107147217,2.279550313949585,2.2743914127349854,2.279550313949585,630976,0.0,0.0,OP-USD
2024-04-14 19:00:00+00:00,2.2750399112701416,2.2750399112701416,2.264707565307617,2.264707565307617,0,0.0,0.0,OP-USD
2024-04-14 19:15:00+00:00,2.2598419189453125,2.2598419189453125,2.2505805492401123,2.2505805492401123,591744,0.0,0.0,OP-USD
2024-04-14 19:30:00+00:00,2.2531464099884033,2.2560791969299316,2.2531464099884033,2.2560791969299316,1025472,0.0,0.0,OP-USD
2024-04-14 19:45:00+00:00,2.2573983669281006,2.2573983669281006,2.251047372817993,2.251047372817993,0,0.0,0.0,OP-USD
2024-04-14 20:00:00+00:00,2.253305673599243,2.261913299560547,2.248326539993286,2.248326539993286,0,0.0,0.0,OP-USD
2024-04-14 20:15:00+00:00,2.247344732284546,2.247344732284546,2.240590810775757,2.2420573234558105,0,0.0,0.0,OP-USD
2024-04-14 20:30:00+00:00,2.2440266609191895,2.245840072631836,2.241971731185913,2.241971731185913,0,0.0,0.0,OP-USD
2024-04-14 20:45:00+00:00,2.23636794090271,2.23636794090271,2.227769136428833,2.2310564517974854,0,0.0,0.0,OP-USD
2024-04-14 21:00:00+00:00,2.23006010055542,2.235353946685791,2.2300219535827637,2.235353946685791,0,0.0,0.0,OP-USD
2024-04-14 21:15:00+00:00,2.2343692779541016,2.2343692779541016,2.2262790203094482,2.2262790203094482,0,0.0,0.0,OP-USD
2024-04-14 21:30:00+00:00,2.225882053375244,2.225882053375244,2.220416307449341,2.220416307449341,0,0.0,0.0,OP-USD
2024-04-14 21:45:00+00:00,2.2187905311584473,2.2279608249664307,2.2187905311584473,2.2279608249664307,0,0.0,0.0,OP-USD
2024-04-14 22:00:00+00:00,2.2409393787384033,2.301704168319702,2.2409393787384033,2.301704168319702,1934016,0.0,0.0,OP-USD
2024-04-14 22:15:00+00:00,2.314486026763916,2.3180296421051025,2.3037478923797607,2.3180296421051025,908928,0.0,0.0,OP-USD
2024-04-14 22:30:00+00:00,2.3203940391540527,2.3335914611816406,2.3203940391540527,2.3335914611816406,0,0.0,0.0,OP-USD
2024-04-14 22:45:00+00:00,2.3302783966064453,2.3480072021484375,2.3302783966064453,2.3480072021484375,0,0.0,0.0,OP-USD
2024-04-14 23:00:00+00:00,2.350989580154419,2.352938175201416,2.3497018814086914,2.352938175201416,0,0.0,0.0,OP-USD
2024-04-14 23:15:00+00:00,2.3556811809539795,2.3656461238861084,2.3556811809539795,2.3626551628112793,0,0.0,0.0,OP-USD
2024-04-14 23:30:00+00:00,2.362649917602539,2.362649917602539,2.350768804550171,2.350768804550171,0,0.0,0.0,OP-USD
2024-04-14 23:45:00+00:00,2.347329616546631,2.347329616546631,2.3285233974456787,2.3285233974456787,0,0.0,0.0,OP-USD
