Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-14 08:45:00+00:00,3083.680908203125,3083.680908203125,3061.2412109375,3070.110595703125,70051840,0.0,0.0,ETH-USD
2024-04-14 09:00:00+00:00,3071.37939453125,3078.0830078125,3059.797607421875,3060.785888671875,38146048,0.0,0.0,ETH-USD
2024-04-14 09:15:00+00:00,3059.379638671875,3064.3154296875,3054.762939453125,3056.66357421875,95139840,0.0,0.0,ETH-USD
2024-04-14 09:30:00+00:00,3057.38330078125,3063.14306640625,3031.741943359375,3038.534423828125,347238400,0.0,0.0,ETH-USD
2024-04-14 09:45:00+00:00,3039.49560546875,3044.731689453125,3030.270751953125,3039.080322265625,145266688,0.0,0.0,ETH-USD
2024-04-14 10:00:00+00:00,3044.287109375,3052.597412109375,3044.287109375,3045.722900390625,140314624,0.0,0.0,ETH-USD
2024-04-14 10:15:00+00:00,3042.8076171875,3046.855224609375,3034.44873046875,3046.855224609375,53778432,0.0,0.0,ETH-USD
2024-04-14 10:30:00+00:00,3047.466796875,3062.7548828125,3047.466796875,3058.108154296875,178290688,0.0,0.0,ETH-USD
2024-04-14 10:45:00+00:00,3059.538818359375,3065.038818359375,3057.255615234375,3057.548095703125,44056576,0.0,0.0,ETH-USD
2024-04-14 11:00:00+00:00,3057.43359375,3060.87109375,3036.873779296875,3040.53955078125,32884736,0.0,0.0,ETH-USD
2024-04-14 11:15:00+00:00,3040.4111328125,3040.4111328125,3020.751708984375,3026.774169921875,74375168,0.0,0.0,ETH-USD
2024-04-14 11:30:00+00:00,3027.987548828125,3032.99658203125,3017.4814453125,3017.4814453125,98713600,0.0,0.0,ETH-USD
2024-04-14 11:45:00+00:00,3013.28955078125,3028.7216796875,3013.28955078125,3028.7216796875,101150720,0.0,0.0,ETH-USD
2024-04-14 12:00:00+00:00,3029.216552734375,3046.216796875,3027.8271484375,3030.655029296875,70455296,0.0,0.0,ETH-USD
2024-04-14 12:15:00+00:00,3032.549072265625,3043.022216796875,3032.549072265625,3034.1640625,100950016,0.0,0.0,ETH-USD
2024-04-14 12:30:00+00:00,3032.173095703125,3045.591552734375,3031.9013671875,3044.355224609375,43913216,0.0,0.0,ETH-USD
2024-04-14 12:45:00+00:00,3045.148681640625,3065.058837890625,3041.2119140625,3041.734130859375,186949632,0.0,0.0,ETH-USD
2024-04-14 13:00:00+00:00,3046.31494140625,3060.9091796875,3039.332763671875,3059.47802734375,138231808,0.0,0.0,ETH-USD
2024-04-14 13:15:00+00:00,3063.9677734375,3067.168701171875,3055.08544921875,3056.252685546875,128573440,0.0,0.0,ETH-USD
2024-04-14 13:30:00+00:00,3055.64306640625,3055.806640625,3041.974853515625,3044.356201171875,35209216,0.0,0.0,ETH-USD
2024-04-14 13:45:00+00:00,3043.63037109375,3049.7490234375,3032.77099609375,3035.3232421875,127393792,0.0,0.0,ETH-USD
2024-04-14 14:00:00+00:00,3036.0888671875,3036.0888671875,3010.71728515625,3016.56787109375,158588928,0.0,0.0,ETH-USD
2024-04-14 14:15:00+00:00,3017.776611328125,3024.092529296875,3014.052734375,3022.2197265625,176586752,0.0,0.0,ETH-USD
2024-04-14 14:30:00+00:00,3024.49609375,3050.644775390625,3020.951904296875,3041.642333984375,309370880,0.0,0.0,ETH-USD
2024-04-14 14:45:00+00:00,3047.155517578125,3052.33349609375,3034.0341796875,3035.732421875,229462016,0.0,0.0,ETH-USD
2024-04-14 15:00:00+00:00,3036.836669921875,3047.573486328125,3035.984130859375,3035.984130859375,124530688,0.0,0.0,ETH-USD
2024-04-14 15:15:00+00:00,3038.6748046875,3063.0341796875,3038.6748046875,3063.0341796875,198483968,0.0,0.0,ETH-USD
2024-04-14 15:30:00+00:00,3063.810546875,3071.0869140625,3050.676025390625,3055.021240234375,54951936,0.0,0.0,ETH-USD
2024-04-14 15:45:00+00:00,3055.21142578125,3057.657470703125,3049.10302734375,3057.1884765625,75878400,0.0,0.0,ETH-USD
2024-04-14 16:00:00+00:00,3057.023193359375,3071.116943359375,3057.023193359375,3068.4365234375,17711104,0.0,0.0,ETH-USD
2024-04-14 16:15:00+00:00,3071.5068359375,3094.9560546875,3071.5068359375,3094.216552734375,56197120,0.0,0.0,ETH-USD
2024-04-14 16:30:00+00:00,3095.60986328125,3097.71923828125,3085.59423828125,3089.8076171875,96067584,0.0,0.0,ETH-USD
2024-04-14 16:45:00+00:00,3090.701416015625,3092.8125,3082.373046875,3082.373046875,19992576,0.0,0.0,ETH-USD
2024-04-14 17:00:00+00:00,3082.448974609375,3094.28125,3044.853759765625,3044.853759765625,0,0.0,0.0,ETH-USD
2024-04-14 17:15:00+00:00,3042.41015625,3042.41015625,2986.867919921875,3011.672119140625,140120064,0.0,0.0,ETH-USD
2024-04-14 17:30:00+00:00,3020.323974609375,3075.731689453125,3020.323974609375,3075.362060546875,562270208,0.0,0.0,ETH-USD
2024-04-14 17:45:00+00:00,3068.982666015625,3070.82421875,3047.94775390625,3053.881103515625,45441024,0.0,0.0,ETH-USD
2024-04-14 18:00:00+00:00,3053.861572265625,3081.798828125,3043.827392578125,3081.798828125,86503424,0.0,0.0,ETH-USD
2024-04-14 18:15:00+00:00,3082.866455078125,3084.34375,3064.806640625,3075.477783203125,77983744,0.0,0.0,ETH-USD
2024-04-14 18:30:00+00:00,3074.603515625,3087.715576171875,3074.603515625,3085.0302734375,135524352,0.0,0.0,ETH-USD
2024-04-14 18:45:00+00:00,3086.572021484375,3088.87841796875,3077.56396484375,3082.397216796875,21307392,0.0,0.0,ETH-USD
2024-04-14 19:00:00+00:00,3084.631103515625,3087.838623046875,3073.40869140625,3078.07421875,446464,0.0,0.0,ETH-USD
2024-04-14 19:15:00+00:00,3073.55322265625,3076.336669921875,3067.811767578125,3067.811767578125,7761920,0.0,0.0,ETH-USD
2024-04-14 19:30:00+00:00,3065.38232421875,3074.625732421875,3065.38232421875,3073.357177734375,16113664,0.0,0.0,ETH-USD
2024-04-14 19:45:00+00:00,3076.680419921875,3079.144775390625,3072.02490234375,3075.486083984375,0,0.0,0.0,ETH-USD
2024-04-14 20:00:00+00:00,3074.541748046875,3090.197265625,3071.5263671875,3071.75,0,0.0,0.0,ETH-USD
2024-04-14 20:15:00+00:00,3071.570068359375,3078.63525390625,3069.6513671875,3078.63525390625,0,0.0,0.0,ETH-USD
2024-04-14 20:30:00+00:00,3078.05615234375,3080.3017578125,3075.422607421875,3078.310791015625,0,0.0,0.0,ETH-USD
2024-04-14 20:45:00+00:00,3078.048583984375,3078.048583984375,3060.990234375,3069.74169921875,0,0.0,0.0,ETH-USD
2024-04-14 21:00:00+00:00,3068.42333984375,3069.9794921875,3064.164794921875,3067.12890625,0,0.0,0.0,ETH-USD
2024-04-14 21:15:00+00:00,3066.457763671875,3071.547119140625,3052.51806640625,3060.7373046875,0,0.0,0.0,ETH-USD
2024-04-14 21:30:00+00:00,3062.4990234375,3062.4990234375,3052.907470703125,3052.907470703125,0,0.0,0.0,ETH-USD
2024-04-14 21:45:00+00:00,3053.0986328125,3070.4560546875,3051.678466796875,3070.4560546875,0,0.0,0.0,ETH-USD
2024-04-14 22:00:00+00:00,3067.935546875,3160.495849609375,3067.935546875,3139.63525390625,399372288,0.0,0.0,ETH-USD
2024-04-14 22:15:00+00:00,3143.957275390625,3161.630126953125,3135.15234375,3159.594970703125,52711424,0.0,0.0,ETH-USD
2024-04-14 22:30:00+00:00,3157.51171875,3171.993896484375,3150.213623046875,3155.71826171875,0,0.0,0.0,ETH-USD
2024-04-14 22:45:00+00:00,3157.248779296875,3165.92919921875,3150.848876953125,3165.0869140625,0,0.0,0.0,ETH-USD
2024-04-14 23:00:00+00:00,3159.6884765625,3161.885009765625,3152.654541015625,3159.9873046875,0,0.0,0.0,ETH-USD
2024-04-14 23:15:00+00:00,3158.894287109375,3173.57861328125,3152.79443359375,3166.33203125,0,0.0,0.0,ETH-USD
2024-04-14 23:30:00+00:00,3165.07958984375,3165.07958984375,3156.301513671875,3164.447998046875,0,0.0,0.0,ETH-USD
2024-04-14 23:45:00+00:00,3166.2705078125,3166.2705078125,3154.735595703125,3155.755859375,0,0.0,0.0,ETH-USD
