Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 18:00:00+00:00,3192.676025390625,3205.35498046875,3187.614990234375,3205.35498046875,68239360,0.0,0.0,ETH-USD
2024-04-13 18:15:00+00:00,3210.0546875,3225.66943359375,3210.0546875,3220.718994140625,66985984,0.0,0.0,ETH-USD
2024-04-13 18:30:00+00:00,3219.449951171875,3224.78955078125,3211.17822265625,3224.78955078125,0,0.0,0.0,ETH-USD
2024-04-13 18:45:00+00:00,3230.23486328125,3236.805908203125,3222.6943359375,3234.739990234375,0,0.0,0.0,ETH-USD
2024-04-13 19:00:00+00:00,3234.701171875,3235.734619140625,3221.77197265625,3221.77197265625,0,0.0,0.0,ETH-USD
2024-04-13 19:15:00+00:00,3219.66650390625,3219.66650390625,3211.907470703125,3211.907470703125,0,0.0,0.0,ETH-USD
2024-04-13 19:30:00+00:00,3212.053955078125,3217.27197265625,3200.8359375,3201.701171875,0,0.0,0.0,ETH-USD
2024-04-13 19:45:00+00:00,3194.192626953125,3194.192626953125,3026.202880859375,3051.0751953125,514205696,0.0,0.0,ETH-USD
2024-04-13 20:00:00+00:00,3085.97802734375,3091.2763671875,2880.1171875,2916.5224609375,2015244288,0.0,0.0,ETH-USD
2024-04-13 20:15:00+00:00,2944.56640625,2956.1669921875,2897.09326171875,2924.139404296875,1539459072,0.0,0.0,ETH-USD
2024-04-13 20:30:00+00:00,2926.9853515625,2976.7900390625,2926.9853515625,2959.93212890625,1328158720,0.0,0.0,ETH-USD
2024-04-13 20:45:00+00:00,2969.2646484375,2969.2646484375,2898.615478515625,2916.646728515625,853604352,0.0,0.0,ETH-USD
2024-04-13 21:00:00+00:00,2913.31884765625,2947.872802734375,2913.31884765625,2928.9541015625,584513536,0.0,0.0,ETH-USD
2024-04-13 21:15:00+00:00,2925.336669921875,2925.336669921875,2870.04931640625,2875.39453125,607520768,0.0,0.0,ETH-USD
2024-04-13 21:30:00+00:00,2866.697265625,2902.271728515625,2866.697265625,2902.271728515625,408891392,0.0,0.0,ETH-USD
2024-04-13 21:45:00+00:00,2898.984375,2950.73291015625,2898.984375,2950.73291015625,334866432,0.0,0.0,ETH-USD
2024-04-13 22:00:00+00:00,2951.9375,2951.9375,2909.451904296875,2909.451904296875,247543808,0.0,0.0,ETH-USD
2024-04-13 22:15:00+00:00,2910.62841796875,2945.87060546875,2910.62841796875,2938.39013671875,360648704,0.0,0.0,ETH-USD
2024-04-13 22:30:00+00:00,2939.770263671875,3021.783447265625,2939.770263671875,3021.783447265625,777795584,0.0,0.0,ETH-USD
2024-04-13 22:45:00+00:00,3025.918701171875,3031.390869140625,3002.274169921875,3031.390869140625,607467520,0.0,0.0,ETH-USD
2024-04-13 23:00:00+00:00,3022.583984375,3059.830322265625,3022.583984375,3049.734130859375,536043520,0.0,0.0,ETH-USD
2024-04-13 23:15:00+00:00,3046.19775390625,3054.62890625,3027.27490234375,3027.27490234375,273850368,0.0,0.0,ETH-USD
2024-04-13 23:30:00+00:00,3028.62109375,3043.60009765625,3028.62109375,3035.108154296875,183465984,0.0,0.0,ETH-USD
2024-04-13 23:45:00+00:00,3027.6943359375,3032.00244140625,3010.029296875,3010.029296875,27219968,0.0,0.0,ETH-USD
