Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-14 07:15:00+00:00,0.15884540975093842,0.15884540975093842,0.15784864127635956,0.15784864127635956,1441280,0.0,0.0,DOGE-USD
2024-04-14 07:30:00+00:00,0.1578604131937027,0.1594134122133255,0.1578604131937027,0.15919449925422668,18263552,0.0,0.0,DOGE-USD
2024-04-14 07:45:00+00:00,0.15921369194984436,0.1593993902206421,0.15837153792381287,0.15873576700687408,9193984,0.0,0.0,DOGE-USD
2024-04-14 08:00:00+00:00,0.15871578454971313,0.1595054268836975,0.15817831456661224,0.1594320386648178,15868416,0.0,0.0,DOGE-USD
2024-04-14 08:15:00+00:00,0.15939539670944214,0.15943166613578796,0.15892024338245392,0.1594175547361374,3486208,0.0,0.0,DOGE-USD
2024-04-14 08:30:00+00:00,0.15952174365520477,0.15958908200263977,0.1588977724313736,0.1589066982269287,8784384,0.0,0.0,DOGE-USD
2024-04-14 08:45:00+00:00,0.15880663692951202,0.15880663692951202,0.15721280872821808,0.15750671923160553,0,0.0,0.0,DOGE-USD
2024-04-14 09:00:00+00:00,0.15753667056560516,0.1584404855966568,0.15748707950115204,0.1574883908033371,1113088,0.0,0.0,DOGE-USD
2024-04-14 09:15:00+00:00,0.15749666094779968,0.1577674150466919,0.15713046491146088,0.1571618616580963,9617920,0.0,0.0,DOGE-USD
2024-04-14 09:30:00+00:00,0.1571652740240097,0.1574360430240631,0.15576854348182678,0.1558799147605896,100825088,0.0,0.0,DOGE-USD
2024-04-14 09:45:00+00:00,0.15587487816810608,0.15647181868553162,0.1553398072719574,0.15535162389278412,27660288,0.0,0.0,DOGE-USD
2024-04-14 10:00:00+00:00,0.15539544820785522,0.15661518275737762,0.15539544820785522,0.15658804774284363,22178304,0.0,0.0,DOGE-USD
2024-04-14 10:15:00+00:00,0.15654511749744415,0.15654511749744415,0.1555081605911255,0.15562096238136292,4399104,0.0,0.0,DOGE-USD
2024-04-14 10:30:00+00:00,0.15560182929039001,0.15699292719364166,0.15560182929039001,0.15651439130306244,21788672,0.0,0.0,DOGE-USD
2024-04-14 10:45:00+00:00,0.15654632449150085,0.15668530762195587,0.15602564811706543,0.15614917874336243,6601728,0.0,0.0,DOGE-USD
2024-04-14 11:00:00+00:00,0.15612702071666718,0.15620870888233185,0.15356695652008057,0.15358930826187134,0,0.0,0.0,DOGE-USD
2024-04-14 11:15:00+00:00,0.1535654366016388,0.1536102592945099,0.15265215933322906,0.15273524820804596,12979712,0.0,0.0,DOGE-USD
2024-04-14 11:30:00+00:00,0.1527283489704132,0.15305021405220032,0.15178726613521576,0.15178726613521576,14960128,0.0,0.0,DOGE-USD
2024-04-14 11:45:00+00:00,0.1517389416694641,0.15211036801338196,0.1515071988105774,0.15211036801338196,23124480,0.0,0.0,DOGE-USD
2024-04-14 12:00:00+00:00,0.1521899253129959,0.15338841080665588,0.1521899253129959,0.15229123830795288,19484672,0.0,0.0,DOGE-USD
2024-04-14 12:15:00+00:00,0.15229105949401855,0.15305867791175842,0.15229105949401855,0.15267425775527954,20689920,0.0,0.0,DOGE-USD
2024-04-14 12:30:00+00:00,0.15266838669776917,0.15377335250377655,0.15261738002300262,0.15377335250377655,17590784,0.0,0.0,DOGE-USD
2024-04-14 12:45:00+00:00,0.1538241058588028,0.1561463624238968,0.1538241058588028,0.15423059463500977,43630592,0.0,0.0,DOGE-USD
2024-04-14 13:00:00+00:00,0.15427228808403015,0.1551748365163803,0.15333378314971924,0.15476500988006592,33013248,0.0,0.0,DOGE-USD
2024-04-14 13:15:00+00:00,0.15482842922210693,0.15526938438415527,0.15443286299705505,0.15445101261138916,20995072,0.0,0.0,DOGE-USD
2024-04-14 13:30:00+00:00,0.15446411073207855,0.15463648736476898,0.15241576731204987,0.15244875848293304,5529088,0.0,0.0,DOGE-USD
2024-04-14 13:45:00+00:00,0.15246105194091797,0.15265701711177826,0.15184898674488068,0.15203696489334106,23477248,0.0,0.0,DOGE-USD
2024-04-14 14:00:00+00:00,0.15205125510692596,0.15205125510692596,0.1502002477645874,0.1502002477645874,15423488,0.0,0.0,DOGE-USD
2024-04-14 14:15:00+00:00,0.15023213624954224,0.150492325425148,0.1502004712820053,0.15041735768318176,23960576,0.0,0.0,DOGE-USD
2024-04-14 14:30:00+00:00,0.15050862729549408,0.15268529951572418,0.15050862729549408,0.15255634486675262,51024896,0.0,0.0,DOGE-USD
2024-04-14 14:45:00+00:00,0.15268069505691528,0.15287365019321442,0.15124836564064026,0.15142430365085602,10461696,0.0,0.0,DOGE-USD
2024-04-14 15:00:00+00:00,0.15145453810691833,0.15253697335720062,0.15145453810691833,0.15177404880523682,13748224,0.0,0.0,DOGE-USD
2024-04-14 15:15:00+00:00,0.1517980694770813,0.1524907350540161,0.15123610198497772,0.1524907350540161,16445952,0.0,0.0,DOGE-USD
2024-04-14 15:30:00+00:00,0.1525687873363495,0.1531166136264801,0.15131686627864838,0.15146508812904358,6240256,0.0,0.0,DOGE-USD
2024-04-14 15:45:00+00:00,0.15146970748901367,0.15148669481277466,0.1505342721939087,0.1509465128183365,10823680,0.0,0.0,DOGE-USD
2024-04-14 16:00:00+00:00,0.1509179323911667,0.15264222025871277,0.1509179323911667,0.15260155498981476,2994176,0.0,0.0,DOGE-USD
2024-04-14 16:15:00+00:00,0.1526748389005661,0.15618407726287842,0.1526748389005661,0.15611717104911804,22394368,0.0,0.0,DOGE-USD
2024-04-14 16:30:00+00:00,0.15606001019477844,0.15631960332393646,0.15458735823631287,0.15459103882312775,9775616,0.0,0.0,DOGE-USD
2024-04-14 16:45:00+00:00,0.15455959737300873,0.15455959737300873,0.1533324420452118,0.1533324420452118,0,0.0,0.0,DOGE-USD
2024-04-14 17:00:00+00:00,0.1533249020576477,0.1545163094997406,0.15259981155395508,0.15259981155395508,0,0.0,0.0,DOGE-USD
2024-04-14 17:15:00+00:00,0.15245914459228516,0.15245914459228516,0.14673365652561188,0.1474911868572235,11005440,0.0,0.0,DOGE-USD
2024-04-14 17:30:00+00:00,0.1477089822292328,0.1520625352859497,0.1477089822292328,0.1520625352859497,38264832,0.0,0.0,DOGE-USD
2024-04-14 17:45:00+00:00,0.15188314020633698,0.1519748419523239,0.1505788266658783,0.1505788266658783,0,0.0,0.0,DOGE-USD
2024-04-14 18:00:00+00:00,0.15063735842704773,0.15317735075950623,0.1505451649427414,0.15317735075950623,9516544,0.0,0.0,DOGE-USD
2024-04-14 18:15:00+00:00,0.15321366488933563,0.1538885533809662,0.15251141786575317,0.15323670208454132,11166720,0.0,0.0,DOGE-USD
2024-04-14 18:30:00+00:00,0.15312626957893372,0.15424507856369019,0.1529775857925415,0.15379686653614044,16382464,0.0,0.0,DOGE-USD
2024-04-14 18:45:00+00:00,0.15382112562656403,0.1544199287891388,0.15346482396125793,0.15409210324287415,0,0.0,0.0,DOGE-USD
2024-04-14 19:00:00+00:00,0.15412558615207672,0.15412558615207672,0.1529429852962494,0.15327033400535583,0,0.0,0.0,DOGE-USD
2024-04-14 19:15:00+00:00,0.1531139612197876,0.1531139612197876,0.15237249433994293,0.15240953862667084,0,0.0,0.0,DOGE-USD
2024-04-14 19:30:00+00:00,0.15237054228782654,0.15302801132202148,0.15237054228782654,0.15256917476654053,4500992,0.0,0.0,DOGE-USD
2024-04-14 19:45:00+00:00,0.15265019237995148,0.15284216403961182,0.15226523578166962,0.15232066810131073,0,0.0,0.0,DOGE-USD
2024-04-14 20:00:00+00:00,0.1523110270500183,0.15331946313381195,0.15214939415454865,0.15214939415454865,0,0.0,0.0,DOGE-USD
2024-04-14 20:15:00+00:00,0.1521831452846527,0.1521831452846527,0.15136200189590454,0.1515088975429535,0,0.0,0.0,DOGE-USD
2024-04-14 20:30:00+00:00,0.15151284635066986,0.15158770978450775,0.1509808450937271,0.15106672048568726,0,0.0,0.0,DOGE-USD
2024-04-14 20:45:00+00:00,0.15106339752674103,0.15106339752674103,0.14988990128040314,0.15022383630275726,0,0.0,0.0,DOGE-USD
2024-04-14 21:00:00+00:00,0.15017513930797577,0.15052638947963715,0.14992181956768036,0.15046954154968262,0,0.0,0.0,DOGE-USD
2024-04-14 21:15:00+00:00,0.15047204494476318,0.15061937272548676,0.14961160719394684,0.14984743297100067,0,0.0,0.0,DOGE-USD
2024-04-14 21:30:00+00:00,0.14984606206417084,0.1500345766544342,0.14984606206417084,0.14988641440868378,0,0.0,0.0,DOGE-USD
2024-04-14 21:45:00+00:00,0.14987294375896454,0.15051774680614471,0.1497296392917633,0.15051774680614471,0,0.0,0.0,DOGE-USD
2024-04-14 22:00:00+00:00,0.15062861144542694,0.15716086328029633,0.15062861144542694,0.15696008503437042,22997504,0.0,0.0,DOGE-USD
2024-04-14 22:15:00+00:00,0.1571175456047058,0.1615751087665558,0.1571175456047058,0.1615751087665558,14632704,0.0,0.0,DOGE-USD
2024-04-14 22:30:00+00:00,0.16160348057746887,0.16314347088336945,0.16112922132015228,0.16227267682552338,0,0.0,0.0,DOGE-USD
2024-04-14 22:45:00+00:00,0.16232025623321533,0.16302141547203064,0.16183046996593475,0.16290000081062317,0,0.0,0.0,DOGE-USD
2024-04-14 23:00:00+00:00,0.16295225918293,0.1631004512310028,0.16229203343391418,0.1631004512310028,0,0.0,0.0,DOGE-USD
2024-04-14 23:15:00+00:00,0.16315722465515137,0.16438105702400208,0.1631331741809845,0.1640561819076538,0,0.0,0.0,DOGE-USD
2024-04-14 23:30:00+00:00,0.1640787124633789,0.1641230434179306,0.16257642209529877,0.16282431781291962,0,0.0,0.0,DOGE-USD
2024-04-14 23:45:00+00:00,0.16297771036624908,0.16346700489521027,0.16228659451007843,0.16228659451007843,0,0.0,0.0,DOGE-USD
