Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 00:00:00+00:00,0.1745787262916565,0.1745787262916565,0.17295414209365845,0.17295414209365845,4239360,0.0,0.0,DOGE-USD
2024-04-13 00:15:00+00:00,0.17297126352787018,0.17297126352787018,0.17254318296909332,0.17278394103050232,6843648,0.0,0.0,DOGE-USD
2024-04-13 00:30:00+00:00,0.17304617166519165,0.17339088022708893,0.17104722559452057,0.17104722559452057,5917696,0.0,0.0,DOGE-USD
2024-04-13 00:45:00+00:00,0.1711110770702362,0.1711110770702362,0.17077608406543732,0.17092998325824738,21170688,0.0,0.0,DOGE-USD
2024-04-13 01:00:00+00:00,0.1709410548210144,0.1709410548210144,0.1695290058851242,0.16957210004329681,14857984,0.0,0.0,DOGE-USD
2024-04-13 01:15:00+00:00,0.16986991465091705,0.17039744555950165,0.16986991465091705,0.16994033753871918,22411520,0.0,0.0,DOGE-USD
2024-04-13 01:30:00+00:00,0.16987663507461548,0.16987663507461548,0.16886956989765167,0.16919301450252533,24075008,0.0,0.0,DOGE-USD
2024-04-13 01:45:00+00:00,0.1691601425409317,0.1691601425409317,0.16569924354553223,0.1659480631351471,52783616,0.0,0.0,DOGE-USD
2024-04-13 02:00:00+00:00,0.16580861806869507,0.16790004074573517,0.16580861806869507,0.16758309304714203,54075136,0.0,0.0,DOGE-USD
2024-04-13 02:15:00+00:00,0.16758805513381958,0.16828224062919617,0.16704823076725006,0.16821040213108063,25991424,0.0,0.0,DOGE-USD
2024-04-13 02:30:00+00:00,0.16824135184288025,0.16922201216220856,0.16796733438968658,0.16922201216220856,27082240,0.0,0.0,DOGE-USD
2024-04-13 02:45:00+00:00,0.16938701272010803,0.16971996426582336,0.16924214363098145,0.1692619025707245,20719104,0.0,0.0,DOGE-USD
2024-04-13 03:00:00+00:00,0.1693052351474762,0.16975262761116028,0.1692802459001541,0.16960527002811432,14273792,0.0,0.0,DOGE-USD
2024-04-13 03:15:00+00:00,0.16964970529079437,0.17125357687473297,0.16964970529079437,0.17098647356033325,17670144,0.0,0.0,DOGE-USD
2024-04-13 03:30:00+00:00,0.17115341126918793,0.17291323840618134,0.17115341126918793,0.17259804904460907,28501504,0.0,0.0,DOGE-USD
2024-04-13 03:45:00+00:00,0.172712042927742,0.17296840250492096,0.17234952747821808,0.17273372411727905,16978944,0.0,0.0,DOGE-USD
2024-04-13 04:00:00+00:00,0.17279314994812012,0.1729038804769516,0.17189207673072815,0.1721070259809494,2465536,0.0,0.0,DOGE-USD
2024-04-13 04:15:00+00:00,0.17212837934494019,0.17271332442760468,0.17204761505126953,0.17271332442760468,9680896,0.0,0.0,DOGE-USD
2024-04-13 04:30:00+00:00,0.1727646440267563,0.17400677502155304,0.17270717024803162,0.17400677502155304,19271936,0.0,0.0,DOGE-USD
2024-04-13 04:45:00+00:00,0.1740642488002777,0.17554613947868347,0.1740315705537796,0.1740315705537796,11868416,0.0,0.0,DOGE-USD
2024-04-13 05:00:00+00:00,0.17406447231769562,0.17467069625854492,0.17384915053844452,0.17405949532985687,0,0.0,0.0,DOGE-USD
2024-04-13 05:15:00+00:00,0.17399808764457703,0.17399895191192627,0.17369045317173004,0.17397497594356537,1282816,0.0,0.0,DOGE-USD
2024-04-13 05:30:00+00:00,0.17390187084674835,0.17390187084674835,0.17243871092796326,0.17249710857868195,0,0.0,0.0,DOGE-USD
2024-04-13 05:45:00+00:00,0.17251689732074738,0.17278307676315308,0.17240263521671295,0.17240263521671295,0,0.0,0.0,DOGE-USD
2024-04-13 06:00:00+00:00,0.17236214876174927,0.17269495129585266,0.17213883996009827,0.1726101040840149,5169664,0.0,0.0,DOGE-USD
2024-04-13 06:15:00+00:00,0.1725558340549469,0.1725558340549469,0.17188464105129242,0.171885684132576,0,0.0,0.0,DOGE-USD
2024-04-13 06:30:00+00:00,0.17199482023715973,0.17281986773014069,0.17199482023715973,0.17279216647148132,0,0.0,0.0,DOGE-USD
2024-04-13 06:45:00+00:00,0.17280761897563934,0.17280761897563934,0.17244024574756622,0.17266219854354858,0,0.0,0.0,DOGE-USD
2024-04-13 07:00:00+00:00,0.1726740300655365,0.17296770215034485,0.1725083589553833,0.1725083589553833,0,0.0,0.0,DOGE-USD
2024-04-13 07:15:00+00:00,0.17249079048633575,0.17249079048633575,0.17129050195217133,0.17129050195217133,89088,0.0,0.0,DOGE-USD
2024-04-13 07:30:00+00:00,0.17134536802768707,0.17178721725940704,0.17128519713878632,0.17177709937095642,2725888,0.0,0.0,DOGE-USD
2024-04-13 07:45:00+00:00,0.17171026766300201,0.17171026766300201,0.17100003361701965,0.17109262943267822,486144,0.0,0.0,DOGE-USD
2024-04-13 08:00:00+00:00,0.17111925780773163,0.17120398581027985,0.17061668634414673,0.17061668634414673,0,0.0,0.0,DOGE-USD
2024-04-13 08:15:00+00:00,0.1706232875585556,0.17176440358161926,0.1706232875585556,0.17176440358161926,6268928,0.0,0.0,DOGE-USD
2024-04-13 08:30:00+00:00,0.1717740148305893,0.17195747792720795,0.1715356707572937,0.1715356707572937,1102848,0.0,0.0,DOGE-USD
2024-04-13 08:45:00+00:00,0.17145250737667084,0.17145250737667084,0.17012521624565125,0.1701391339302063,3176704,0.0,0.0,DOGE-USD
2024-04-13 09:00:00+00:00,0.17012380063533783,0.17081139981746674,0.16978983581066132,0.17035739123821259,4428544,0.0,0.0,DOGE-USD
2024-04-13 09:15:00+00:00,0.17037004232406616,0.1710694134235382,0.17037004232406616,0.17089547216892242,965632,0.0,0.0,DOGE-USD
2024-04-13 09:30:00+00:00,0.1708459109067917,0.1711466908454895,0.17064648866653442,0.17064648866653442,3654656,0.0,0.0,DOGE-USD
2024-04-13 09:45:00+00:00,0.17065852880477905,0.17119336128234863,0.17059965431690216,0.1707516759634018,4134656,0.0,0.0,DOGE-USD
2024-04-13 10:00:00+00:00,0.1707305610179901,0.17102962732315063,0.1702633798122406,0.17102962732315063,5498880,0.0,0.0,DOGE-USD
2024-04-13 10:15:00+00:00,0.1710512489080429,0.17106755077838898,0.1707296371459961,0.1707296371459961,1036032,0.0,0.0,DOGE-USD
2024-04-13 10:30:00+00:00,0.170712411403656,0.17163516581058502,0.170712411403656,0.17160815000534058,0,0.0,0.0,DOGE-USD
2024-04-13 10:45:00+00:00,0.17158952355384827,0.17258179187774658,0.17158952355384827,0.1725580245256424,271872,0.0,0.0,DOGE-USD
2024-04-13 11:00:00+00:00,0.17252925038337708,0.1736951768398285,0.17249765992164612,0.1733972728252411,6899968,0.0,0.0,DOGE-USD
2024-04-13 11:15:00+00:00,0.17344200611114502,0.17389711737632751,0.17293651401996613,0.17293651401996613,8595200,0.0,0.0,DOGE-USD
2024-04-13 11:30:00+00:00,0.17288410663604736,0.17313162982463837,0.17263825237751007,0.17263825237751007,5011456,0.0,0.0,DOGE-USD
2024-04-13 11:45:00+00:00,0.17264866828918457,0.17264866828918457,0.17120854556560516,0.17122675478458405,1475328,0.0,0.0,DOGE-USD
2024-04-13 12:00:00+00:00,0.17123666405677795,0.17128069698810577,0.17055779695510864,0.1705857217311859,0,0.0,0.0,DOGE-USD
2024-04-13 12:15:00+00:00,0.17062442004680634,0.17103910446166992,0.17062442004680634,0.17103910446166992,3648768,0.0,0.0,DOGE-USD
2024-04-13 12:30:00+00:00,0.17102257907390594,0.17322853207588196,0.17102257907390594,0.17244447767734528,6726912,0.0,0.0,DOGE-USD
2024-04-13 12:45:00+00:00,0.1724604219198227,0.17291170358657837,0.1722252517938614,0.17285485565662384,0,0.0,0.0,DOGE-USD
2024-04-13 13:00:00+00:00,0.1728106439113617,0.1728164106607437,0.17234475910663605,0.17272406816482544,0,0.0,0.0,DOGE-USD
2024-04-13 13:15:00+00:00,0.17269447445869446,0.17296333611011505,0.17240305244922638,0.17240305244922638,0,0.0,0.0,DOGE-USD
