Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 00:00:00+00:00,1.000394582748413,1.0004668235778809,0.9996792674064636,1.0004067420959473,224821248,0.0,0.0,USDT-USD
2024-04-13 00:15:00+00:00,1.0005470514297485,1.0005470514297485,1.0000743865966797,1.000418782234192,283713536,0.0,0.0,USDT-USD
2024-04-13 00:30:00+00:00,0.9994127154350281,1.0004931688308716,0.9994127154350281,1.000367283821106,230498304,0.0,0.0,USDT-USD
2024-04-13 00:45:00+00:00,1.000376582145691,1.0004733800888062,1.0001225471496582,1.0003783702850342,331603968,0.0,0.0,USDT-USD
2024-04-13 01:00:00+00:00,1.000276803970337,1.0005204677581787,0.9998233318328857,0.9998233318328857,349904896,0.0,0.0,USDT-USD
2024-04-13 01:15:00+00:00,1.0001918077468872,1.0003197193145752,0.9995167255401611,1.0000730752944946,506249216,0.0,0.0,USDT-USD
2024-04-13 01:30:00+00:00,1.0002323389053345,1.000354290008545,1.0000250339508057,1.0001442432403564,685080576,0.0,0.0,USDT-USD
2024-04-13 01:45:00+00:00,0.9998331069946289,1.0003339052200317,0.9998331069946289,1.0001709461212158,1103052800,0.0,0.0,USDT-USD
2024-04-13 02:00:00+00:00,1.0003143548965454,1.0003374814987183,0.9999415874481201,1.0002738237380981,1267040256,0.0,0.0,USDT-USD
2024-04-13 02:15:00+00:00,1.0002223253250122,1.0003293752670288,0.9998769164085388,1.0001548528671265,609943552,0.0,0.0,USDT-USD
2024-04-13 02:30:00+00:00,0.9999324679374695,1.0002429485321045,0.9996272921562195,1.0000436305999756,412516352,0.0,0.0,USDT-USD
2024-04-13 02:45:00+00:00,0.9995371699333191,1.0002319812774658,0.9995371699333191,0.9999886155128479,410796032,0.0,0.0,USDT-USD
2024-04-13 03:00:00+00:00,1.0000226497650146,1.000288486480713,0.9998887181282043,1.0002024173736572,275046400,0.0,0.0,USDT-USD
2024-04-13 03:15:00+00:00,1.000199556350708,1.0002167224884033,0.9998880624771118,0.9998880624771118,246349824,0.0,0.0,USDT-USD
2024-04-13 03:30:00+00:00,1.0000289678573608,1.000266194343567,0.9999281764030457,1.0002446174621582,373800960,0.0,0.0,USDT-USD
2024-04-13 03:45:00+00:00,1.0002425909042358,1.0002706050872803,0.9999661445617676,0.9999894499778748,275800064,0.0,0.0,USDT-USD
2024-04-13 04:00:00+00:00,1.0002052783966064,1.0002810955047607,0.9999690055847168,1.0002046823501587,207380480,0.0,0.0,USDT-USD
