Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-14 09:00:00+00:00,1.0008468627929688,1.0010021924972534,1.0006221532821655,1.0006221532821655,224804864,0.0,0.0,USDT-USD
2024-04-14 09:15:00+00:00,1.0008487701416016,1.0009626150131226,1.0004630088806152,1.000670313835144,271777792,0.0,0.0,USDT-USD
2024-04-14 09:30:00+00:00,1.0007702112197876,1.0012109279632568,1.0001569986343384,1.0001569986343384,821886976,0.0,0.0,USDT-USD
2024-04-14 09:45:00+00:00,1.000959038734436,1.000959038734436,1.0005067586898804,1.0006275177001953,454057984,0.0,0.0,USDT-USD
2024-04-14 10:00:00+00:00,1.0004552602767944,1.0009541511535645,1.0004075765609741,1.000563383102417,352903168,0.0,0.0,USDT-USD
2024-04-14 10:15:00+00:00,1.0005195140838623,1.0010287761688232,1.0004483461380005,1.0004819631576538,136708096,0.0,0.0,USDT-USD
2024-04-14 10:30:00+00:00,1.0006781816482544,1.000724196434021,1.0003795623779297,1.000580906867981,366403584,0.0,0.0,USDT-USD
2024-04-14 10:45:00+00:00,1.000502586364746,1.0006117820739746,1.0004348754882812,1.0004563331604004,81108992,0.0,0.0,USDT-USD
2024-04-14 11:00:00+00:00,1.0006434917449951,1.0008301734924316,1.0005384683609009,1.000651478767395,34652160,0.0,0.0,USDT-USD
2024-04-14 11:15:00+00:00,1.0006550550460815,1.0009000301361084,1.0005390644073486,1.000602126121521,294453248,0.0,0.0,USDT-USD
2024-04-14 11:30:00+00:00,1.0006608963012695,1.000849723815918,1.000524640083313,1.0007977485656738,298295296,0.0,0.0,USDT-USD
2024-04-14 11:45:00+00:00,1.0010697841644287,1.0010697841644287,1.0004318952560425,1.0004318952560425,321585152,0.0,0.0,USDT-USD
2024-04-14 12:00:00+00:00,1.000577449798584,1.000861406326294,1.0005433559417725,1.000687837600708,175456256,0.0,0.0,USDT-USD
2024-04-14 12:15:00+00:00,1.000637173652649,1.0008134841918945,1.0004960298538208,1.0004960298538208,307470336,0.0,0.0,USDT-USD
2024-04-14 12:30:00+00:00,1.0006053447723389,1.0008498430252075,1.0004996061325073,1.0005613565444946,80216064,0.0,0.0,USDT-USD
2024-04-14 12:45:00+00:00,1.0005271434783936,1.0007975101470947,1.0004173517227173,1.0004173517227173,597344256,0.0,0.0,USDT-USD
2024-04-14 13:00:00+00:00,1.0005706548690796,1.0008461475372314,1.0004080533981323,1.0006024837493896,562896896,0.0,0.0,USDT-USD
2024-04-14 13:15:00+00:00,1.0005046129226685,1.0008435249328613,1.0005046129226685,1.000608205795288,327262208,0.0,0.0,USDT-USD
2024-04-14 13:30:00+00:00,1.0005435943603516,1.0008962154388428,1.0004124641418457,1.0004725456237793,114311168,0.0,0.0,USDT-USD
2024-04-14 13:45:00+00:00,1.0005160570144653,1.0008851289749146,1.0004128217697144,1.0005782842636108,413368320,0.0,0.0,USDT-USD
2024-04-14 14:00:00+00:00,1.0005403757095337,1.0008125305175781,1.0004305839538574,1.0004619359970093,526024704,0.0,0.0,USDT-USD
2024-04-14 14:15:00+00:00,1.0006154775619507,1.0007485151290894,1.0002697706222534,1.0002697706222534,707723264,0.0,0.0,USDT-USD
2024-04-14 14:30:00+00:00,1.0004198551177979,1.0009019374847412,1.0002144575119019,1.000440239906311,1232093184,0.0,0.0,USDT-USD
2024-04-14 14:45:00+00:00,1.0004035234451294,1.0006333589553833,1.0002530813217163,1.0004615783691406,788545536,0.0,0.0,USDT-USD
2024-04-14 15:00:00+00:00,1.0002986192703247,1.0008403062820435,1.0001294612884521,1.0003474950790405,349487104,0.0,0.0,USDT-USD
2024-04-14 15:15:00+00:00,1.000261664390564,1.0004738569259644,1.0001410245895386,1.0004738569259644,483033088,0.0,0.0,USDT-USD
2024-04-14 15:30:00+00:00,1.0001901388168335,1.0005584955215454,1.000116229057312,1.0002681016921997,197885952,0.0,0.0,USDT-USD
2024-04-14 15:45:00+00:00,1.0002613067626953,1.000614047050476,1.0001754760742188,1.0002295970916748,173522944,0.0,0.0,USDT-USD
2024-04-14 16:00:00+00:00,1.000343918800354,1.0004551410675049,1.0000996589660645,1.0000996589660645,0,0.0,0.0,USDT-USD
2024-04-14 16:15:00+00:00,1.0004494190216064,1.0005372762680054,1.0001500844955444,1.0004606246948242,95174656,0.0,0.0,USDT-USD
2024-04-14 16:30:00+00:00,1.0002495050430298,1.0006319284439087,1.0001825094223022,1.000198483467102,331825152,0.0,0.0,USDT-USD
2024-04-14 16:45:00+00:00,1.0002856254577637,1.0007237195968628,1.0002856254577637,1.0003808736801147,34242560,0.0,0.0,USDT-USD
2024-04-14 17:00:00+00:00,1.000367522239685,1.0010560750961304,1.000367522239685,1.000511646270752,0,0.0,0.0,USDT-USD
2024-04-14 17:15:00+00:00,1.0007140636444092,1.0010277032852173,1.0004688501358032,1.0006669759750366,352321536,0.0,0.0,USDT-USD
2024-04-14 17:30:00+00:00,1.0005919933319092,1.0010359287261963,1.0001643896102905,1.0003069639205933,1177468928,0.0,0.0,USDT-USD
2024-04-14 17:45:00+00:00,1.0004217624664307,1.0010144710540771,1.0002498626708984,1.000259518623352,23314432,0.0,0.0,USDT-USD
2024-04-14 18:00:00+00:00,1.0005316734313965,1.0008413791656494,1.0002362728118896,1.0003827810287476,62521344,0.0,0.0,USDT-USD
2024-04-14 18:15:00+00:00,1.0004204511642456,1.000624418258667,1.0002377033233643,1.0002377033233643,228311040,0.0,0.0,USDT-USD
2024-04-14 18:30:00+00:00,1.0009791851043701,1.0009791851043701,1.0002810955047607,1.0003652572631836,352976896,0.0,0.0,USDT-USD
2024-04-14 18:45:00+00:00,1.0005264282226562,1.000565528869629,1.0002394914627075,1.0003167390823364,39550976,0.0,0.0,USDT-USD
2024-04-14 19:00:00+00:00,1.00037682056427,1.0004329681396484,0.999960720539093,1.0003538131713867,0,0.0,0.0,USDT-USD
2024-04-14 19:15:00+00:00,1.0004808902740479,1.0007781982421875,1.0001646280288696,1.0002427101135254,4079616,0.0,0.0,USDT-USD
2024-04-14 19:30:00+00:00,1.0002129077911377,1.0005520582199097,1.0001822710037231,1.0002641677856445,38174720,0.0,0.0,USDT-USD
2024-04-14 19:45:00+00:00,1.0002638101577759,1.0004830360412598,1.0002638101577759,1.0003113746643066,0,0.0,0.0,USDT-USD
2024-04-14 20:00:00+00:00,1.0003011226654053,1.0009030103683472,1.0002260208129883,1.0003360509872437,0,0.0,0.0,USDT-USD
2024-04-14 20:15:00+00:00,1.0004184246063232,1.000559687614441,1.0002998113632202,1.0004111528396606,0,0.0,0.0,USDT-USD
2024-04-14 20:30:00+00:00,1.0004148483276367,1.0004318952560425,1.0002301931381226,1.0002906322479248,0,0.0,0.0,USDT-USD
2024-04-14 20:45:00+00:00,1.0002318620681763,1.0005264282226562,1.0001850128173828,1.0004286766052246,0,0.0,0.0,USDT-USD
2024-04-14 21:00:00+00:00,1.0003435611724854,1.000575065612793,1.0002301931381226,1.0003007650375366,0,0.0,0.0,USDT-USD
2024-04-14 21:15:00+00:00,1.000378966331482,1.000536322593689,1.0002409219741821,1.0002409219741821,0,0.0,0.0,USDT-USD
2024-04-14 21:30:00+00:00,1.0006340742111206,1.0006340742111206,1.000238299369812,1.0003445148468018,0,0.0,0.0,USDT-USD
2024-04-14 21:45:00+00:00,1.0003794431686401,1.0007256269454956,1.000251293182373,1.0003728866577148,0,0.0,0.0,USDT-USD
2024-04-14 22:00:00+00:00,1.0005605220794678,1.0005605220794678,0.9999397397041321,1.0002137422561646,750886912,0.0,0.0,USDT-USD
2024-04-14 22:15:00+00:00,1.0004360675811768,1.0006284713745117,1.0001424551010132,1.0004116296768188,122576896,0.0,0.0,USDT-USD
2024-04-14 22:30:00+00:00,1.0004794597625732,1.0007623434066772,1.000296950340271,1.0005005598068237,0,0.0,0.0,USDT-USD
2024-04-14 22:45:00+00:00,1.0004026889801025,1.0006755590438843,1.0003372430801392,1.0006675720214844,0,0.0,0.0,USDT-USD
2024-04-14 23:00:00+00:00,1.0006533861160278,1.0009586811065674,1.0003745555877686,1.0004618167877197,0,0.0,0.0,USDT-USD
2024-04-14 23:15:00+00:00,1.0005017518997192,1.0008984804153442,1.0002620220184326,1.0005990266799927,0,0.0,0.0,USDT-USD
2024-04-14 23:30:00+00:00,1.0006892681121826,1.0011608600616455,1.0006372928619385,1.0011608600616455,0,0.0,0.0,USDT-USD
2024-04-14 23:45:00+00:00,1.0010043382644653,1.0012919902801514,1.000966191291809,1.0009684562683105,0,0.0,0.0,USDT-USD
